target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
24,1.1280573998724275,-0.4970826516442884,0.758302741689066,priority_ik,True,0.006424438615683936,12.028115361568572,82,0.03850549994967878,True,0.0036676509781277743,13.053112734246447,1.0205862840457978
25,0.7352715443470045,-0.24528920411256164,1.361916514726895,priority_ik,True,0.016644577958557467,2.21752118611911,79,0.035147299990057945,True,0.015607366979222253,3.1383090340467428,0.7663245828349379
26,0.8995684393683699,0.4266698969314954,1.3643135403273874,priority_ik,True,0.007746902748305278,2.5134798317088856,79,0.03661350009497255,True,0.007368242835164156,3.3837008379145335,0.6966621773779723
27,0.7721906498475132,0.4117501891827721,0.8669729199077039,priority_ik,True,0.007641987646111523,8.664416346668423,82,0.04038509994279593,True,0.006072514669852212,9.021016014374998,1.035222896901063
28,0.45588747854774436,-0.33909197535689545,1.4223593505964502,priority_ik,True,0.007603082640089813,3.3928548091351205,82,0.04408169991802424,True,0.00685333743006977,4.403031164318995,1.0599508577904502
29,0.7940879383886682,-0.46358157562036406,1.2010447751033635,priority_ik,True,0.011667423932277569,4.287287723981718,81,0.038783099967986345,True,0.009654716407440853,5.107602567421999,0.8665509546809859
30,0.6405870994530902,0.2025590369421352,1.1461562755740307,priority_ik,True,0.012356128601095211,4.286377657325362,81,0.04197659995406866,True,0.011121137352454827,5.336147508965334,0.918201268583723
31,0.8141644340073257,-0.2604771490812935,1.3302825931188884,priority_ik,True,0.007650234667509917,2.768101853298761,78,0.03231549996417016,True,0.006751983135911354,3.579183958332463,0.6861305187134765
32,0.6716784060753331,-0.5035122340108307,0.8180059021205153,priority_ik,True,0.01455855767677789,8.88857989524432,83,0.042952400050126016,True,0.014578242879144896,9.545609313622931,1.1847852650763433
33,1.0604362324287449,0.7852407889800558,1.3997071338107494,priority_ik,True,0.012216021728282827,2.332205819355314,81,0.039169800002127886,True,0.01374690687836256,2.9283955561815835,0.9078256473408985
34,0.5673663907300336,0.5097063076463774,1.4787509039657944,priority_ik,True,0.006323386539875632,1.4176538167817043,82,0.03841329994611442,True,0.005147565853775763,2.825376538562831,1.0120629089018836
35,1.1200084042786584,-0.08866074963047785,0.972241561845159,priority_ik,True,0.007203352757863657,8.452257578447096,78,0.03514089994132519,True,0.0026916194008586307,9.677772210703454,0.6566877052459601
36,0.5074402638530563,0.3684763283715002,1.155776289833611,priority_ik,True,0.01642696792992788,3.8677102072738254,82,0.03706259990576655,True,0.01904049220861803,4.698335606259219,1.1006308584433317
37,0.6795230281788104,-0.2122187816798992,1.279219568941896,priority_ik,True,0.018243241733779465,2.991711239133562,79,0.0366687000496313,True,0.016972805580295208,3.9640856845787904,0.8347857590982232
38,0.5871558435825569,0.365112556724295,1.45851952983521,priority_ik,True,0.012467490024973731,2.09953943311971,81,0.03497769997920841,True,0.010769731724209253,2.8510917426763833,0.929360888435973
39,1.1192605843020214,-0.11901424475895461,1.3273088407024431,priority_ik,True,0.014654712701726632,4.9133457721731855,64,0.022928299964405596,True,0.012975456370242312,5.553341422192594,0.3915209020044801
40,0.9896105977084164,0.23563988926051435,0.784444321139889,priority_ik,True,0.019544759667856283,11.302910471000157,81,0.03990809991955757,True,0.01788532966385681,12.53848709861379,0.9327539680489698
