target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
25,0.7352715443470045,-0.24528920411256164,1.361916514726895,position_only,False,0.12708979581652888,50.298423033558294,570,0.24368159999721684,False,nan,nan,nan
26,0.8995684393683699,0.4266698969314954,1.3643135403273874,position_only,True,6.577520905808268e-07,35.96378149475212,854,0.46062240000173915,True,0.006250224146900469,36.286381038815186,1.0016791682882256
27,0.7721906498475132,0.4117501891827721,0.8669729199077039,position_only,False,0.20822745830250686,45.239414780556714,612,0.29872369999065995,False,nan,nan,nan
28,0.45588747854774436,-0.33909197535689545,1.4223593505964502,position_only,False,0.5527037570881345,45.25942709565156,418,0.22126279999793041,False,nan,nan,nan
29,0.7940879383886682,-0.46358157562036406,1.2010447751033635,position_only,True,2.657188912132644e-07,35.420276696394055,894,0.4249276999908034,True,0.006261082240891347,37.519915922554,1.077176584471977
30,0.6405870994530902,0.2025590369421352,1.1461562755740307,position_only,False,0.3380761277452966,61.51902582590942,501,0.22683469999174122,False,nan,nan,nan
31,0.8141644340073257,-0.2604771490812935,1.3302825931188884,position_only,False,0.014967418801613543,47.810214896217204,862,0.3591622000094503,False,nan,nan,nan
32,0.6716784060753331,-0.5035122340108307,0.8180059021205153,position_only,False,0.4101521939525639,49.64486791186842,503,0.20802520000142977,False,nan,nan,nan
33,1.0604362324287449,0.7852407889800558,1.3997071338107494,position_only,False,0.5134525984228714,57.70724557015471,412,0.18723760001012124,False,nan,nan,nan
34,0.5673663907300336,0.5097063076463774,1.4787509039657944,position_only,False,0.3139367935681037,111.096617513471,602,0.2808167000039248,False,nan,nan,nan
35,1.1200084042786584,-0.08866074963047785,0.972241561845159,position_only,False,0.2728086378251161,93.27982591120865,397,0.17271030000119936,False,nan,nan,nan
36,0.5074402638530563,0.3684763283715002,1.155776289833611,position_only,False,0.24124147267772683,58.348156840853974,636,0.31211299999267794,False,nan,nan,nan
37,0.6795230281788104,-0.2122187816798992,1.279219568941896,position_only,False,0.2051901510045354,84.53170209397317,609,0.31504109999514185,False,nan,nan,nan
38,0.5871558435825569,0.365112556724295,1.45851952983521,position_only,False,0.5166459579315864,54.70907979951877,442,0.23226340000110213,False,nan,nan,nan
39,1.1192605843020214,-0.11901424475895461,1.3273088407024431,position_only,True,8.285424030075135e-10,32.39769447038927,735,0.36711219999415334,True,0.003570224957067047,33.002278524834445,0.5253169487680807
40,0.9896105977084164,0.23563988926051435,0.784444321139889,position_only,False,0.21107423208744294,51.88023080564849,566,0.26821550000749994,False,nan,nan,nan
41,0.6664325804155872,-0.5787326143554344,1.1939908192445188,position_only,False,0.15159661519537973,46.97593118692571,658,0.3378052000043681,False,nan,nan,nan
42,0.6919208315277459,-0.42855666856072044,0.8034029677225516,position_only,True,1.8295743778928117e-07,32.514857414993635,875,0.3417180000105873,True,0.006146339705755796,33.41999352926064,1.742322766662604
43,0.8883639342345084,-0.501443392141252,1.6251201183767972,position_only,False,0.06029165438692208,60.07949459199902,773,0.31498260000080336,False,nan,nan,nan
44,0.9860301029416242,-0.24013110959229692,1.2909154914814167,position_only,False,0.17079708802719257,55.14288442125071,519,0.2077461000008043,False,nan,nan,nan
45,0.428945218682672,0.37270124289721596,1.1823034369429002,position_only,False,0.25539587882194326,51.73000292228405,701,0.362303099987912,False,nan,nan,nan
46,0.9356739823669012,-0.7126940702210119,1.1866583308381604,position_only,False,0.6041533111998575,50.67607236194061,319,0.1566673999914201,False,nan,nan,nan
47,0.7311264468495655,0.5948815180407897,1.2717280523760754,position_only,True,1.7353677810612949e-07,34.37324684092351,915,0.46195300000545103,True,0.005630184991355946,36.84173675250687,1.2586221810327742
48,0.8680966168569126,-0.3302452921635624,1.0315689973425521,position_only,False,0.08527298363321016,53.21962071276157,698,0.32846580000477843,False,nan,nan,nan
49,0.9621523233461767,-0.09196989344136862,0.7216120798803304,position_only,False,0.6744246414322359,49.44968796110684,323,0.16610119999677408,False,nan,nan,nan
0,0.8116459008824606,-0.700050464434099,0.7200295868742168,position_only,False,0.6906492610379069,45.028706665072804,408,0.20522579998942092,False,nan,nan,nan
1,1.2101016460281084,0.16552596298605743,0.9247052302036244,position_only,False,0.07195084803402174,47.07245509824418,688,0.36378729999705683,False,nan,nan,nan
2,1.0740784420539402,-0.4149160593345692,1.119977909716268,position_only,True,9.675068317845469e-07,25.209937141484506,927,0.4699880999978632,True,0.0050115705838665375,25.304311638406976,1.1242941019969366
